ano,sigla_uf,id_municipio,numero_obitos,tempo_medio_emprego,qtd_pessoas_cidade_uf,qtd_brancos_cidade_uf,qtd_negros_cidade_uf,qtd_indigena_cidade_uf,qtd_amarelos_cidade_uf,quantidade_estabelecimentos_ensino_infantil,quantidade_estabelecimentos_ensino_fundamental,quantidade_estabelecimentos_ensino_medio,seguranca,assistencia,previdencia,despesa_total,taxa_abandono_ef,taxa_reprovacao_ef,taxa_aprovacao_ef,taxa_abandono_em,taxa_reprovacao_em,taxa_aprovacao_em,atu_ei,atu_ef,atu_em,populacao,log_populacao,log_obitos,log_despesa,log_seguranca,log_assistencia,log_previdencia,obitos_pc,despesa_pc,seguranca_pc,assistencia_pc,previdencia_pc,maioria_nao_branca_cidade_uf,regiao,norte,nordeste,sudeste,sul,centro,pop_quantile
2019,RN,2414902,8,,790017.0,355447.0,421189.0,711.0,7626.0,85.0,171.0,60.0,0.0,7134171.720000001,0.0,154981908.51000014,0.0,5.3999999999999995,94.60000000000001,6.6000000000000005,13.0,80.39999999999999,15.0,22.0,15.299999999999999,1718.0,7.4489161025442,2.1972245773362196,18.85881895523334,0.0,15.780406855429316,0.0,0.004656577415599534,90210.65687427249,0.0,4152.602863795111,0.0,1,Nordeste,0,1,0,0,0,A
2019,RN,2415008,14,0.0,790017.0,355447.0,421189.0,711.0,7626.0,85.0,171.0,60.0,738879.75,4427050.709999999,0.0,284730321.83999956,5.3,13.3,81.4,24.5,11.1,64.39999999999999,15.7,17.82,23.0,3170.0,8.061486866871327,2.70805020110221,19.46705305462024,13.512891820197558,15.303244392242402,0.0,0.004416403785488959,89820.29080126168,233.085094637224,1396.5459652996842,0.0,1,Nordeste,0,1,0,0,0,A
2019,RO,1100015,140,5.933333333333334,,,,,,,,,0.0,3983858.8200000003,0.0,544136099.9099998,1.5833333333333333,5.133333333333332,93.28333333333332,4.033333333333333,6.633333333333333,89.33333333333331,15.0,17.9,13.633333333333333,22945.0,10.040855326828934,4.948759890378168,20.11470995902537,0.0,15.197761711324622,0.0,0.00610154717803443,23714.80060623229,0.0,173.62644672041841,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100023,502,4.656534954407295,,,,,,,,,10894446.66,24703658.91,53901636.989999995,2168649349.2599993,1.0214285714285714,6.414285714285714,92.56428571428572,6.846153846153848,6.984615384615386,86.16923076923075,18.40909090909091,24.807142857142853,27.607692307692314,107863.0,11.588617182337167,6.220590170099739,21.49737039148049,16.2037638284259,17.022461965115376,17.802671424842337,0.004654051899168389,20105.590881581258,101.00262981745362,229.02810889739763,499.7231394454075,0,Norte,1,0,0,0,0,D
2019,RO,1100031,41,1.2,,,,,,,,,0.0,7998366.38,0.0,231683309.15999985,0.18181818181818182,5.2727272727272725,94.54545454545455,2.3666666666666667,2.533333333333333,95.10000000000001,21.0,16.209090909090914,13.799999999999999,5312.0,8.57772369115627,3.7376696182833684,19.26088195469768,0.0,15.894748001317463,0.0,0.007718373493975903,43615.08079066262,0.0,1505.7165625,0.0,0,Norte,1,0,0,0,0,A
2019,RO,1100049,491,10.061068702290076,,,,,,,,,1400.0,16363456.5,0.0,1999056936.2399993,1.1266666666666667,3.2866666666666666,95.58666666666664,2.8214285714285716,3.314285714285714,93.86428571428571,12.972727272727274,20.24666666666667,23.635714285714283,85359.0,11.354621170817978,6.198478716492308,21.415941374920475,7.244941546337007,16.61056120544082,0.0,0.005752176103281435,23419.404353846687,0.016401316791433827,191.70159561381928,0.0,0,Norte,1,0,0,0,0,D
2019,RO,1100056,107,16.516129032258064,,,,,,,,,0.0,6878927.529999999,0.0,445926218.3100002,0.3,3.7400000000000007,95.96,4.175,2.75,93.075,14.000000000000002,20.22,19.6,16323.0,9.700330435154035,4.68213122712422,19.915664068743638,0.0,15.74397346086267,0.0,0.006555167554983765,27318.888581143183,0.0,421.4254444648655,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100064,85,6.4,,,,,,,,,0.0,9044450.34,0.0,461303895.06,0.23076923076923078,5.076923076923077,94.6923076923077,1.2,4.020000000000001,94.78,12.936363636363637,18.284615384615385,25.439999999999998,15882.0,9.672941671455156,4.454347296253507,19.949567594319394,0.0,16.01766201604412,0.0,0.005351970784535953,29045.705519455987,0.0,569.4780468454854,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100072,32,8.695906432748538,,,,,,,,,0.0,11163028.78,0.0,298883026.6199998,1.15,4.95,93.89999999999999,0.8666666666666667,2.033333333333333,97.10000000000002,17.266666666666666,18.11666666666667,15.266666666666664,7391.0,8.908018322784887,3.4965075614664802,19.51556284283835,0.0,16.228117963734956,0.0,0.0043295900419429035,40438.78049249084,0.0,1510.3543201190637,0.0,0,Norte,1,0,0,0,0,B
2019,RO,1100080,56,7.5,,,,,,,,,0.0,6126514.08,0.0,344155714.65000015,1.2750000000000001,12.149999999999999,86.57499999999999,2.0,1.5999999999999999,96.39999999999999,16.6,22.483333333333334,24.533333333333335,18331.0,9.816348894719365,4.04305126783455,19.656604774690496,0.0,15.628136643806624,0.0,0.0030549342643609186,18774.51937428401,0.0,334.2160318586002,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100098,167,5.853658536585366,,,,,,,,,882000.0,10202266.2,22733134.259999998,624913172.6399995,1.3142857142857145,4.135714285714285,94.55,1.9727272727272727,4.336363636363637,93.6909090909091,16.9,21.442857142857147,17.845454545454544,32374.0,10.385110910493905,5.123963979403259,20.253123275874096,13.689948468775134,16.138120528064984,16.939334121204396,0.005158460492988201,19302.93360845121,27.244084759374807,315.1376474949033,702.2034428862667,0,Norte,1,0,0,0,0,D
2019,RO,1100106,216,6.962025316455696,,,,,,,,,0.0,10698561.77,25295710.130000003,795328358.9999996,1.7461538461538464,6.576923076923076,91.67692307692309,4.738461538461539,8.753846153846155,86.5076923076923,17.474999999999998,17.93076923076923,29.246153846153845,46174.0,10.74017214809227,5.37989735354046,20.49426561879114,0.0,16.185619969849572,17.046145418774156,0.004677957291982501,17224.593039372798,0.0,231.70099558192922,547.8344984190237,0,Norte,1,0,0,0,0,D
2019,RO,1100114,277,4.308219178082192,,,,,,,,,0.0,18122290.86,59040254.41,1172074919.49,0.2357142857142857,2.8214285714285716,96.94285714285714,1.2833333333333334,3.733333333333334,94.9833333333333,16.59090909090909,20.871428571428574,23.508333333333336,51775.0,10.854662686263785,5.627621113690637,20.882041451390858,0.0,16.712653332920848,17.89373006429727,0.005350072428778368,22637.854553162724,0.0,350.0201035248672,1140.3236003862867,0,Norte,1,0,0,0,0,D
2019,RO,1100122,650,11.717965653896961,,,,,,,,,0.0,20542866.85,58223385.56999999,2191060721.1,0.4499999999999999,7.5428571428571445,92.00714285714287,2.957142857142857,8.82857142857143,88.21428571428571,18.263636363636362,21.92142857142857,25.978571428571428,128969.0,11.767327344387196,6.478509642208569,21.50765161150706,0.0,16.838024375405784,17.879797663088826,0.005039970845707108,16989.04947002768,0.0,159.28530770960464,451.45256278640596,0,Norte,1,0,0,0,0,D
2019,RO,1100130,129,4.4021739130434785,,,,,,,,,0.0,6720070.62,24640261.370000005,754588987.5900004,1.0538461538461539,6.984615384615385,91.96153846153847,3.6,7.025,89.37499999999999,13.299999999999999,19.861538461538462,17.125,39991.0,10.596409707779776,4.867534450455582,20.441683773007945,0.0,15.720609370180634,17.01989234470602,0.003225725788302368,18868.97020804682,0.0,168.03957440424097,616.1451669125554,0,Norte,1,0,0,0,0,D
2019,RO,1100148,105,2.6666666666666665,,,,,,,,,0.0,8171997.7,18605146.740000002,461127846.5700002,0.0,0.8727272727272727,99.12727272727274,7.3,3.3000000000000003,89.39999999999999,15.566666666666666,20.72727272727273,30.5,20474.0,9.926911067479717,4.663439094112067,19.94918588912906,0.0,15.916224075839853,16.73894886060744,0.005128455602227215,22522.60655318942,0.0,399.1402608185992,908.7206574191658,0,Norte,1,0,0,0,0,C
2019,RO,1100155,242,6.060402684563758,,,,,,,,,0.0,17773464.75,42504652.18,772315555.4400008,0.49230769230769234,8.846153846153847,90.66153846153846,1.775,12.374999999999998,85.85,17.10909090909091,24.46923076923077,23.400000000000002,36035.0,10.492245967358542,5.493061443340548,20.46490377633805,0.0,16.693217214878995,17.565124114489663,0.00671569307617594,21432.372844179292,0.0,493.2278271125295,1179.5380097127793,0,Norte,1,0,0,0,0,D
2019,RO,1100189,217,10.227272727272727,,,,,,,,,0.0,12383436.87,0.0,876738173.9699999,1.153846153846154,4.8,94.04615384615386,4.463636363636364,1.6727272727272728,93.86363636363635,18.37272727272727,23.607692307692307,30.681818181818183,36660.0,10.509441521393695,5.384495062789089,20.5917189595483,0.0,16.331870482147046,0.0,0.005919258046917621,23915.389360883793,0.0,337.79151309328967,0.0,0,Norte,1,0,0,0,0,D
2019,RO,1100205,2217,8.863260340632603,,,,,,,,,0.0,32434428.629999995,657885795.58,12631399972.40999,2.9799999999999995,5.8,91.22,10.769230769230766,9.207692307692309,80.02307692307691,16.20714285714286,23.353333333333335,27.553846153846152,529544.0,13.17977153783278,7.704361167910313,23.259451612249876,0.0,17.29473105945849,20.304541912797493,0.004186620941791428,23853.353021486393,0.0,61.24973303445983,1242.3628547958244,0,Norte,1,0,0,0,0,D
2019,RO,1100254,111,15.86896551724138,,,,,,,,,0.0,7919026.57,0.0,437466986.82000005,0.31666666666666665,5.5,94.18333333333332,1.8,4.3,93.89999999999999,12.666666666666668,17.808333333333334,23.3,18986.0,9.851457144441744,4.718498871295094,19.896511804503536,0.0,15.884778974686679,0.0,0.0058464131465290215,23041.556242494473,0.0,417.0982076266723,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100262,12,1.36,,,,,,,,,0.0,1661356.8800000001,0.0,175110265.94999993,0.0,13.400000000000002,86.60000000000001,0.0,7.6000000000000005,92.39999999999999,14.5,22.599999999999998,17.7,3764.0,8.23323750070527,2.5649493574615367,18.980926430317254,0.0,14.323145825953063,0.0,0.003188097768331562,46522.387340595094,0.0,441.38068012752393,0.0,0,Norte,1,0,0,0,0,A
2019,RO,1100288,317,11.241935483870968,,,,,,,,,0.0,11534835.179999998,41057735.61,1149944144.9799995,0.20769230769230768,4.869230769230769,94.92307692307692,2.25,3.3999999999999995,94.35,14.27272727272727,20.99230769230769,21.6,55058.0,10.916142454026694,5.762051382780177,20.862979209429028,0.0,16.26088224749521,17.53048984407075,0.005757564749900105,20886.050074103663,0.0,209.50334519960765,745.7178904064805,0,Norte,1,0,0,0,0,D
2019,RO,1100296,55,2.6923076923076925,,,,,,,,,0.0,4991854.499999999,0.0,229731105.41999996,0.0,3.9000000000000004,96.1,0.7999999999999999,8.799999999999999,90.39999999999999,19.900000000000002,21.925000000000004,22.3,6495.0,8.7787879291047,4.02535169073515,19.252420080432266,0.0,15.423318242298345,0.0,0.008468052347959968,35370.45503002309,0.0,768.5688221709006,0.0,0,Norte,1,0,0,0,0,B
2019,RO,1100304,476,8.690780141843971,,,,,,,,,156067.21,33407724.099999998,50645318.16,2595175547.6399975,0.5285714285714285,6.3,93.17142857142856,4.076923076923077,9.723076923076924,86.19999999999999,16.154545454545453,21.85,21.153846153846153,99854.0,11.511464398131713,6.1675164908883415,21.676920000077725,11.958048434258295,17.324297721622585,17.740357368988597,0.004766959761251427,25989.700439040975,1.5629540128587738,334.56570693212086,507.1936843791936,0,Norte,1,0,0,0,0,D
2019,RO,1100320,118,7.518518518518518,,,,,,,,,0.0,8931009.36,26147280.72,520506222.45,0.43076923076923074,6.3307692307692305,93.23846153846154,1.5999999999999999,4.0,94.39999999999999,14.018181818181818,20.376923076923074,28.7,23005.0,10.043466862589568,4.77912349311153,20.07031240262409,0.0,16.00504008866983,17.079255793550093,0.005129319713105846,22625.786674635947,0.0,388.2203590523799,1136.591207128885,0,Norte,1,0,0,0,0,C
2019,RO,1100338,118,5.818181818181818,,,,,,,,,0.0,13206114.899999999,15400663.26,545847413.9600004,3.0071428571428576,6.807142857142857,90.18571428571428,6.3999999999999995,0.7000000000000001,92.89999999999999,13.427272727272726,18.964285714285715,28.2,30583.0,10.32819957800675,4.77912349311153,20.1178500348728,0.0,16.39619060601194,16.549921200219856,0.0038583526795932382,17848.06637543735,0.0,431.81227806297613,503.5694098028316,0,Norte,1,0,0,0,0,D
2019,RO,1100346,77,7.476190476190476,,,,,,,,,0.0,4514175.06,9937634.41,351337747.5700001,0.16363636363636364,6.363636363636363,93.47272727272728,4.2,9.6,86.2,15.533333333333331,17.045454545454547,26.8,14411.0,9.575747082838362,4.356708826689592,19.677258565405793,0.0,15.32273323870048,16.11183966401541,0.005343140656442995,24379.831210186672,0.0,313.2450947193116,689.5867330511416,0,Norte,1,0,0,0,0,C
2019,RO,1100379,52,6.379310344827586,,,,,,,,,0.0,4699844.66,0.0,319261071.33,0.9666666666666668,9.141666666666667,89.89166666666667,9.0,1.2,89.8,15.699999999999998,19.6,17.900000000000002,13241.0,9.491073355339758,3.970291913552122,19.58151973459344,0.0,15.363040227843227,0.0,0.003927195831130579,24111.552853258818,0.0,354.94635299448686,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100403,75,4.177777777777778,,,,,,,,,0.0,4787120.220000001,0.0,394111462.2300004,0.7923076923076924,12.784615384615385,86.42307692307692,1.3,25.599999999999998,73.10000000000001,17.263636363636365,22.169230769230772,25.8,21428.0,9.972453757000851,4.330733340286331,19.792144328852082,0.0,15.381439790803142,0.0,0.0035000933358222885,18392.358700298693,0.0,223.4049010640284,0.0,0,Norte,1,0,0,0,0,C
2019,RO,1100452,147,10.258992805755396,,,,,,,,,678497.88,11459483.33,18581716.14,750113468.5500007,0.8230769230769232,2.984615384615385,96.1923076923077,11.700000000000001,0.5,87.8,13.79090909090909,22.807692307692307,28.0,39654.0,10.587947104698507,4.997212273764115,20.435735045784373,13.427638107555625,16.254328270856256,16.737688705809436,0.00370706612195491,18916.464128461204,17.1104524133757,288.9868192363948,468.5962611590256,0,Norte,1,0,0,0,0,D
2019,RO,1100502,42,19.6,,,,,,,,,0.0,3658812.1799999997,6651669.890000001,218325837.88999996,0.0,5.025,94.975,1.7555555555555558,4.6,93.64444444444445,16.8,21.925,24.82222222222223,8538.0,9.052282067317908,3.7612001156935624,19.20149917864762,0.0,15.112649385031828,15.71037864272525,0.004919184820801124,25571.074946123208,0.0,428.5326985242445,779.0665132349498,0,Norte,1,0,0,0,0,B
2019,RO,1100601,27,2.902439024390244,,,,,,,,,0.0,4323554.15,3744567.26,184561117.70999986,0.3181818181818182,8.536363636363635,91.14545454545456,2.3000000000000003,8.9,88.8,11.666666666666664,19.14545454545454,14.1,6230.0,8.737131611781498,3.332204510175204,19.033491233309018,0.0,15.279588573170354,15.13581688390853,0.004333868378812199,29624.57748154091,0.0,693.9894301765651,601.0541348314606,0,Norte,1,0,0,0,0,B
2019,RO,1100700,43,5.875,,,,,,,,,0.0,4402507.120000001,7360697.59,321266863.2499999,2.5749999999999997,10.683333333333332,86.74166666666667,12.1,3.6666666666666665,84.23333333333335,18.366666666666667,22.841666666666665,25.866666666666667,14139.0,9.556692215591841,3.784189633918261,19.587782688515695,0.0,15.297684963757385,15.81166540332028,0.003041233467713417,22722.035734493238,0.0,311.37330221373514,520.5953454982672,0,Norte,1,0,0,0,0,C
2019,RO,1100809,128,3.765957446808511,,,,,,,,,0.0,12615760.0,0.0,501352385.5799996,2.1166666666666667,12.249999999999998,85.63333333333334,9.799999999999999,16.4,73.80000000000001,18.166666666666664,22.46666666666667,22.700000000000003,26693.0,10.192156637730536,4.859812404361672,20.03281977823005,0.0,16.350457463247725,0.0,0.004795264676132319,18782.167069269082,0.0,472.624283520024,0.0,0,Norte,1,0,0,0,0,D
2019,RO,1100908,8,0.8333333333333334,,,,,,,,,0.0,8789210.36,0.0,164001121.08000004,0.15999999999999998,3.2600000000000002,96.58,0.9,3.3000000000000003,95.8,14.5,22.1,21.3,3052.0,8.023552392404348,2.1972245773362196,18.915383827716287,0.0,15.989035545499748,0.0,0.002621231979030144,53735.62289646135,0.0,2879.8199082568804,0.0,0,Norte,1,0,0,0,0,A
2019,RO,1100924,41,5.958904109589041,,,,,,,,,0.0,8345856.720000001,0.0,403267509.99000007,2.3833333333333333,7.641666666666667,89.97499999999998,12.533333333333335,3.8666666666666663,83.60000000000001,16.766666666666666,21.258333333333336,16.700000000000003,11182.0,9.32206062158659,3.7376696182833684,19.81511069867649,0.0,15.937275892300807,0.0,0.0036666070470398856,36063.98765784297,0.0,746.3652942228582,0.0,0,Norte,1,0,0,0,0,B
2019,RO,1100940,46,9.071428571428571,,,,,,,,,0.0,4661195.3,7839763.529999999,420412927.19999963,1.807692307692308,9.600000000000001,88.5923076923077,7.2,4.1000000000000005,88.7,17.30909090909091,22.653846153846153,27.8,25215.0,10.135194334510826,3.8501476017100584,19.85674794863505,0.0,15.354782689893922,15.874719357436772,0.0018243109260360896,16673.128185603793,0.0,184.85803291691454,310.9166579417013,0,Norte,1,0,0,0,0,C
2019,RO,1101005,58,3.7435897435897436,,,,,,,,,0.0,6534804.449999999,9221504.46,258972272.10000002,2.558333333333333,8.041666666666666,89.39999999999999,7.3,1.0,91.7,9.499999999999998,17.075,22.5,7767.0,8.957639268419648,4.07753744390572,19.372231560265206,0.0,15.692653134130593,16.037048864199384,0.0074674906656366676,33342.63835457706,0.0,841.3550212437234,1187.267215140981,0,Norte,1,0,0,0,0,B
2019,RO,1101104,33,13.0,,,,,,,,,0.0,4372059.72,0.0,280764688.17000014,2.463636363636364,5.690909090909091,91.84545454545454,15.1,12.700000000000001,72.2,19.300000000000004,27.627272727272725,22.900000000000002,10458.0,9.255122514748075,3.5263605246161616,19.453027471389547,0.0,15.290745016562727,0.0,0.003155479059093517,26846.881637980507,0.0,418.058875502008,0.0,0,Norte,1,0,0,0,0,B
2019,RO,1101203,40,0.0,,,,,,,,,112.5,3244468.4599999995,0.0,234311732.8200003,0.5833333333333334,1.9999999999999998,97.41666666666667,4.8999999999999995,2.6,92.5,13.966666666666665,17.50833333333333,22.599999999999998,9660.0,9.175748927206564,3.713572066704308,19.27216298254842,4.7318028369214575,14.99246240014654,0.0,0.004140786749482402,24255.87296273295,0.011645962732919254,335.8663002070393,0.0,0,Norte,1,0,0,0,0,B
2019,RO,1101302,62,3.9,,,,,,,,,0.0,6185514.38,10664922.57,251035092.68999994,0.04285714285714286,7.757142857142857,92.20000000000002,1.2333333333333334,14.788888888888888,83.97777777777777,16.33333333333333,20.178571428571427,35.94444444444444,10947.0,9.300820725104558,4.143134726391533,19.34110330282079,0.0,15.637720887742201,16.182470743429654,0.005663652142139399,22931.861942998075,0.0,565.0419640084041,974.232444505344,0,Norte,1,0,0,0,0,B
2019,RO,1101401,98,2.74468085106383,,,,,,,,,0.0,5074136.19,12449531.500000002,374141250.5699999,0.8461538461538463,5.592307692307693,93.56153846153848,3.1999999999999997,0.7999999999999999,96.0,16.454545454545457,19.96923076923077,20.2,15852.0,9.671050954310326,4.59511985013459,19.740143962071077,0.0,15.439667056615818,16.33719362996916,0.006182185213222307,23602.148029901582,0.0,320.09438493565483,785.3603015392381,0,Norte,1,0,0,0,0,C
2019,RO,1101435,30,0.17857142857142858,,,,,,,,,0.0,3306451.1099999994,8926215.12,173144970.59999996,1.5090909090909093,8.318181818181817,90.17272727272726,13.200000000000001,2.9,83.89999999999999,15.799999999999999,22.61818181818182,29.400000000000002,6970.0,8.84937050375457,3.4339872044851463,18.969639787674872,0.0,15.011386302399043,16.00450313629141,0.00430416068866571,24841.459196556665,0.0,474.38322955523665,1280.6621406025824,0,Norte,1,0,0,0,0,B
2019,RO,1101450,12,,,,,,,,,,0.0,6696431.78,0.0,166987503.48000005,1.2333333333333332,8.216666666666667,90.55,2.0,0.4999999999999999,97.50000000000001,17.0,12.491666666666667,11.600000000000001,6074.0,8.711772645605693,2.5649493574615367,18.93342954410856,0.0,15.717085521679339,0.0,0.001975633849193283,27492.180355614102,0.0,1102.474774448469,0.0,0,Norte,1,0,0,0,0,B
2019,RO,1101468,9,16.904761904761905,,,,,,,,,0.0,6833531.210000001,0.0,205253835.26999998,0.9500000000000001,5.8999999999999995,93.15,6.2,3.8000000000000003,90.0,13.0,23.575,26.3,2169.0,7.682021510826875,2.302585092994046,19.13975799684078,0.0,15.737352258919456,0.0,0.004149377593360996,94630.62944674965,0.0,3150.5445873674507,0.0,0,Norte,1,0,0,0,0,A
2019,RO,1101476,27,,,,,,,,,,0.0,7085942.96,0.0,164529272.61000004,0.4083333333333334,3.7000000000000006,95.89166666666667,3.966666666666667,6.266666666666667,89.76666666666665,19.46666666666667,20.258333333333333,18.366666666666664,2856.0,7.957177323459475,3.332204510175204,18.918599067413563,0.0,15.773623655824206,0.0,0.009453781512605041,57608.28872899161,0.0,2481.0724649859944,0.0,0,Norte,1,0,0,0,0,A
2019,RO,1101484,39,2.8,,,,,,,,,0.0,4655010.28,0.0,169248349.55999994,1.125,4.3,94.575,7.8999999999999995,4.3999999999999995,87.7,13.799999999999999,18.975,16.7,5172.0,8.551014739891748,3.6888794541139363,18.946877724125713,0.0,15.353454891891229,0.0,0.0075406032482598605,32723.965498839898,0.0,900.0406573859243,0.0,0,Norte,1,0,0,0,0,A
2019,RO,1101492,83,6.838235294117647,,,,,,,,,0.0,11186983.280000001,9648713.98,471832545.7499997,0.5416666666666666,1.1416666666666666,98.31666666666666,3.9555555555555557,1.466666666666667,94.57777777777778,22.66666666666667,21.191666666666666,16.363636363636363,20266.0,9.916699884008263,4.430816798843313,19.972134706767957,0.0,16.230261542625612,16.08233530175393,0.004095529458205862,23281.976993486613,0.0,552.0074647192342,476.1035221553341,0,Norte,1,0,0,0,0,C
